 0.000000e+00 -1.043975e-03 
 4.639513e+00  9.998639e+00 
 4.641513e+00  9.998639e+00 
 4.643513e+00  9.998639e+00 
 4.645513e+00  9.998639e+00 
 4.647513e+00  9.998639e+00 
 4.649513e+00  9.998639e+00 
 4.651513e+00  9.998639e+00 
 4.653513e+00  9.998639e+00 
 4.655513e+00  9.998639e+00 
 4.657513e+00  9.998639e+00 
 4.659513e+00  9.998639e+00 
 4.661513e+00  9.998639e+00 
 4.663513e+00  9.998639e+00 
 4.665513e+00  9.998639e+00 
 4.667513e+00  9.998639e+00 
 4.669513e+00  9.998639e+00 
 4.671513e+00  9.998639e+00 
 4.673513e+00  9.998639e+00 
 4.675513e+00  9.998639e+00 
 4.677513e+00  9.998639e+00 
 4.679513e+00  9.998639e+00 
 4.681513e+00  9.998639e+00 
 4.683513e+00  9.998639e+00 
 4.685513e+00  9.998639e+00 
 4.687513e+00  9.998639e+00 
 4.689513e+00  9.998639e+00 
 4.691513e+00  9.998639e+00 
 4.693513e+00  9.998639e+00 
 4.695513e+00  9.998639e+00 
 4.697513e+00  9.998639e+00 
 4.699513e+00  9.998639e+00 
 4.701513e+00  9.998639e+00 
 4.703513e+00  9.998639e+00 
 4.705513e+00  9.998639e+00 
 4.707513e+00  9.998639e+00 
 4.709513e+00  9.998639e+00 
 4.711513e+00  9.998639e+00 
 4.713513e+00  9.998639e+00 
 4.715513e+00  9.998639e+00 
 4.717513e+00  9.998639e+00 
 4.719513e+00  9.998639e+00 
 4.721513e+00  9.998639e+00 
 4.723513e+00  9.998639e+00 
 4.725513e+00  9.998639e+00 
 4.727513e+00  9.998639e+00 
 4.729513e+00  9.998639e+00 
 4.731513e+00  9.998639e+00 
 4.733513e+00  9.998639e+00 
 4.735513e+00  9.998639e+00 
 4.737513e+00  9.998639e+00 
 4.739513e+00  9.998639e+00 
 4.741513e+00  9.998639e+00 
 4.743513e+00  9.998639e+00 
 4.745513e+00  9.998639e+00 
 4.747513e+00  9.998639e+00 
 4.749513e+00  9.998639e+00 
 4.751513e+00  9.998639e+00 
 4.753513e+00  9.998639e+00 
 4.755513e+00  9.998639e+00 
 4.757513e+00  9.998639e+00 
 4.759513e+00  9.998639e+00 
 4.761513e+00  9.998639e+00 
 4.763513e+00  9.998639e+00 
 4.765513e+00  9.998639e+00 
 4.767513e+00  9.998639e+00 
 4.769513e+00  9.998639e+00 
 4.771513e+00  9.998639e+00 
 4.773513e+00  9.998639e+00 
 4.775513e+00  9.998639e+00 
 4.777513e+00  9.998639e+00 
 4.779513e+00  9.998639e+00 
 4.781513e+00  9.998639e+00 
 4.783513e+00  9.998639e+00 
 4.785513e+00  9.998639e+00 
 4.787513e+00  9.998639e+00 
 4.789513e+00  9.998639e+00 
 4.791513e+00  9.998639e+00 
 4.793513e+00  9.998639e+00 
 4.795513e+00  9.998639e+00 
 4.797513e+00  9.998639e+00 
 4.799513e+00  9.998639e+00 
 4.801513e+00  9.998639e+00 
 4.803513e+00  9.998639e+00 
 4.805513e+00  9.998639e+00 
 4.807513e+00  9.998639e+00 
 4.809513e+00  9.998639e+00 
 4.811513e+00  9.998639e+00 
 4.813513e+00  9.998639e+00 
 4.815513e+00  9.998639e+00 
 4.817513e+00  9.998639e+00 
 4.819513e+00  9.998639e+00 
 4.821513e+00  9.998639e+00 
 4.823513e+00  9.998639e+00 
 4.825513e+00  9.998639e+00 
 4.827513e+00  9.998639e+00 
 4.829513e+00  9.998639e+00 
 4.831513e+00  9.998639e+00 
 4.833513e+00  9.998639e+00 
 4.835513e+00  9.998639e+00 
 4.837513e+00  9.998639e+00 
 4.839513e+00  9.998639e+00 
 4.841513e+00  9.998639e+00 
 4.843513e+00  9.998639e+00 
 4.845513e+00  9.998639e+00 
 4.847513e+00  9.998639e+00 
 4.849513e+00  9.998639e+00 
 4.851513e+00  9.998639e+00 
 4.853513e+00  9.998639e+00 
 4.855513e+00  9.998639e+00 
 4.857513e+00  9.998639e+00 
 4.859513e+00  9.998639e+00 
 4.861513e+00  9.998639e+00 
 4.863513e+00  9.998639e+00 
 4.865513e+00  9.998639e+00 
 4.867513e+00  9.998639e+00 
 4.869513e+00  9.998639e+00 
 4.871513e+00  9.998639e+00 
 4.873513e+00  9.998639e+00 
 4.875513e+00  9.998639e+00 
 4.877513e+00  9.998639e+00 
 4.879513e+00  9.998639e+00 
 4.881513e+00  9.998639e+00 
 4.883513e+00  9.998639e+00 
 4.885513e+00  9.998639e+00 
 4.887513e+00  9.998639e+00 
 4.889513e+00  9.998639e+00 
 4.891513e+00  9.998639e+00 
 4.893513e+00  9.998639e+00 
 4.895513e+00  9.998639e+00 
 4.897513e+00  9.998639e+00 
 4.899513e+00  9.998639e+00 
 4.901513e+00  9.998639e+00 
 4.903513e+00  9.998639e+00 
 4.905513e+00  9.998639e+00 
 4.907513e+00  9.998639e+00 
 4.909513e+00  9.998639e+00 
 4.911513e+00  9.998639e+00 
 4.913513e+00  9.998639e+00 
 4.915513e+00  9.998639e+00 
 4.917513e+00  9.998639e+00 
 4.919513e+00  9.998639e+00 
 4.921513e+00  9.998639e+00 
 4.923513e+00  9.998639e+00 
 4.925513e+00  9.998639e+00 
 4.927513e+00  9.998639e+00 
 4.929513e+00  9.998639e+00 
 4.931513e+00  9.998639e+00 
 4.933513e+00  9.998639e+00 
 4.935513e+00  9.998639e+00 
 4.937513e+00  9.998639e+00 
 4.939513e+00  9.998639e+00 
 4.941513e+00  9.998639e+00 
 4.943513e+00  9.998639e+00 
 4.945513e+00  9.998639e+00 
 4.947513e+00  9.998639e+00 
 4.949513e+00  9.998639e+00 
 4.951513e+00  9.998639e+00 
 4.953513e+00  9.998639e+00 
 4.955513e+00  9.998639e+00 
 4.957513e+00  9.998639e+00 
 4.959513e+00  9.998639e+00 
 4.961513e+00  9.998639e+00 
 4.963513e+00  9.998639e+00 
 4.965513e+00  9.998639e+00 
 4.967513e+00  9.998639e+00 
 4.969513e+00  9.998639e+00 
 4.971513e+00  9.998639e+00 
 4.973513e+00  9.998639e+00 
 4.975513e+00  9.998639e+00 
 4.977513e+00  9.998639e+00 
 4.979513e+00  9.998639e+00 
 4.981513e+00  9.998639e+00 
 4.983513e+00  9.998639e+00 
 4.985513e+00  9.998639e+00 
 4.987513e+00  9.998639e+00 
 4.989513e+00  9.998639e+00 
 4.991513e+00  9.998639e+00 
 4.993513e+00  9.998639e+00 
 4.995513e+00  9.998639e+00 
 4.997513e+00  9.998639e+00 
 4.999513e+00  9.998639e+00 
 5.001513e+00  9.998639e+00 
 5.003513e+00  9.998639e+00 
 5.005513e+00  9.998639e+00 
 5.007513e+00  9.998639e+00 
 5.009513e+00  9.998639e+00 
 5.011513e+00  9.998639e+00 
 5.013513e+00  9.998639e+00 
 5.015513e+00  9.998639e+00 
 5.017513e+00  9.998639e+00 
 5.019513e+00  9.998639e+00 
 5.021513e+00  9.998639e+00 
 5.023513e+00  9.998639e+00 
 5.025513e+00  9.998639e+00 
 5.027513e+00  9.998639e+00 
 5.029513e+00  9.998639e+00 
 5.031513e+00  9.998639e+00 
 5.033513e+00  9.998639e+00 
 5.035513e+00  9.998639e+00 
 5.037513e+00  9.998639e+00 
 5.039513e+00  9.998639e+00 
 5.041513e+00  9.998639e+00 
 5.043513e+00  9.998639e+00 
 5.045513e+00  9.998639e+00 
 5.047513e+00  9.998639e+00 
 5.049513e+00  9.998639e+00 
 5.051513e+00  9.998639e+00 
 5.053513e+00  9.998639e+00 
 5.055513e+00  9.998639e+00 
 5.057513e+00  9.998639e+00 
 5.059513e+00  9.998639e+00 
 5.061513e+00  9.998639e+00 
 5.063513e+00  9.998639e+00 
 5.065513e+00  9.998639e+00 
 5.067513e+00  9.998639e+00 
 5.069513e+00  9.998639e+00 
 5.071513e+00  9.998639e+00 
 5.073513e+00  9.998639e+00 
 5.075513e+00  9.998639e+00 
 5.077513e+00  9.998639e+00 
 5.079513e+00  9.998639e+00 
 5.081513e+00  9.998639e+00 
 5.083513e+00  9.998639e+00 
 5.085513e+00  9.998639e+00 
 5.087513e+00  9.998639e+00 
 5.089513e+00  9.998639e+00 
 5.091513e+00  9.998639e+00 
 5.093513e+00  9.998639e+00 
 5.095513e+00  9.998639e+00 
 5.097513e+00  9.998639e+00 
 5.099513e+00  9.998639e+00 
 5.101513e+00  9.998639e+00 
 5.103513e+00  9.998639e+00 
 5.105513e+00  9.998639e+00 
 5.107513e+00  9.998639e+00 
 5.109513e+00  9.998639e+00 
 5.111513e+00  9.998639e+00 
 5.113513e+00  9.998639e+00 
 5.115513e+00  9.998639e+00 
 5.117513e+00  9.998639e+00 
 5.119513e+00  9.998639e+00 
 5.121513e+00  9.998639e+00 
 5.123513e+00  9.998639e+00 
 5.125513e+00  9.998639e+00 
 5.127513e+00  9.998639e+00 
 5.129513e+00  9.998639e+00 
 5.131513e+00  9.998639e+00 
 5.133513e+00  9.998639e+00 
 5.135513e+00  9.998639e+00 
 5.137513e+00  9.998639e+00 
 5.139513e+00  9.998639e+00 
 5.141513e+00  9.998639e+00 
 5.143513e+00  9.998639e+00 
 5.145513e+00  9.998639e+00 
 5.147513e+00  9.998639e+00 
 5.149513e+00  9.998639e+00 
 5.151513e+00  9.998639e+00 
 5.153513e+00  9.998639e+00 
 5.155513e+00  9.998639e+00 
 5.157513e+00  9.998639e+00 
 5.159513e+00  9.998639e+00 
 5.161513e+00  9.998639e+00 
 5.163513e+00  9.998639e+00 
 5.165513e+00  9.998639e+00 
 5.167513e+00  9.998639e+00 
 5.169513e+00  9.998639e+00 
 5.171513e+00  9.998639e+00 
 5.173513e+00  9.998639e+00 
 5.175513e+00  9.998639e+00 
 5.177513e+00  9.998639e+00 
 5.179513e+00  9.998639e+00 
 5.181513e+00  9.998639e+00 
 5.183513e+00  9.998639e+00 
 5.185513e+00  9.998639e+00 
 5.187513e+00  9.998639e+00 
 5.189513e+00  9.998639e+00 
 5.191513e+00  9.998639e+00 
 5.193513e+00  9.998639e+00 
 5.195513e+00  9.998639e+00 
 5.197513e+00  9.998639e+00 
 5.199513e+00  9.998639e+00 
 5.201513e+00  9.998639e+00 
 5.203513e+00  9.998639e+00 
 5.205513e+00  9.998639e+00 
 5.207513e+00  9.998639e+00 
 5.209513e+00  9.998639e+00 
 5.211513e+00  9.998639e+00 
 5.213513e+00  9.998639e+00 
 5.215513e+00  9.998639e+00 
 5.217513e+00  9.998639e+00 
 5.219513e+00  9.998639e+00 
 5.221513e+00  9.998639e+00 
 5.223513e+00  9.998639e+00 
 5.225513e+00  9.998639e+00 
 5.227513e+00  9.998639e+00 
 5.229513e+00  9.998639e+00 
 5.231513e+00  9.998639e+00 
 5.233513e+00  9.998639e+00 
 5.235513e+00  9.998639e+00 
 5.237513e+00  9.998639e+00 
 5.239513e+00  9.998639e+00 
 5.241513e+00  9.998639e+00 
 5.243513e+00  9.998639e+00 
 5.245513e+00  9.998639e+00 
 5.247513e+00  9.998639e+00 
 5.249513e+00  9.998639e+00 
 5.251513e+00  9.998639e+00 
 5.253513e+00  9.998639e+00 
 5.255513e+00  9.998639e+00 
 5.257513e+00  9.998639e+00 
 5.259513e+00  9.998639e+00 
 5.261513e+00  9.998639e+00 
 5.263513e+00  9.998639e+00 
 5.265513e+00  9.998639e+00 
 5.267513e+00  9.998639e+00 
 5.269513e+00  9.998639e+00 
 5.271513e+00  9.998639e+00 
 5.273513e+00  9.998639e+00 
 5.275513e+00  9.998639e+00 
 5.277513e+00  9.998639e+00 
 5.279513e+00  9.998639e+00 
 5.281513e+00  9.998639e+00 
 5.283513e+00  9.998639e+00 
 5.285513e+00  9.998639e+00 
 5.287513e+00  9.998639e+00 
 5.289513e+00  9.998639e+00 
 5.291513e+00  9.998639e+00 
 5.293513e+00  9.998639e+00 
 5.295513e+00  9.998639e+00 
 5.297513e+00  9.998639e+00 
 5.299513e+00  9.998639e+00 
 5.301513e+00  9.998639e+00 
 5.303513e+00  9.998639e+00 
 5.305513e+00  9.998639e+00 
 5.307513e+00  9.998639e+00 
 5.309513e+00  9.998639e+00 
 5.311513e+00  9.998639e+00 
 5.313513e+00  9.998639e+00 
 5.315513e+00  9.998639e+00 
 5.317513e+00  9.998639e+00 
 5.319513e+00  9.998639e+00 
 5.321513e+00  9.998639e+00 
 5.323513e+00  9.998639e+00 
 5.325513e+00  9.998639e+00 
 5.327513e+00  9.998639e+00 
 5.329513e+00  9.998639e+00 
 5.331513e+00  9.998639e+00 
 5.333513e+00  9.998639e+00 
 5.335513e+00  9.998639e+00 
 5.337513e+00  9.998639e+00 
 5.339513e+00  9.998639e+00 
 5.341513e+00  9.998639e+00 
 5.343513e+00  9.998639e+00 
 5.345513e+00  9.998639e+00 
 5.347513e+00  9.998639e+00 
 5.349513e+00  9.998639e+00 
 5.351513e+00  9.998639e+00 
 5.353513e+00  9.998639e+00 
 5.355513e+00  9.998639e+00 
 5.357513e+00  9.998639e+00 
 5.359513e+00  9.998639e+00 
 5.361513e+00  9.998639e+00 
 5.363513e+00  9.998639e+00 
 5.365513e+00  9.998639e+00 
 5.367513e+00  9.998639e+00 
 5.369513e+00  9.998639e+00 
 5.371513e+00  9.998639e+00 
 5.373513e+00  9.998639e+00 
 5.375513e+00  9.998639e+00 
 5.377513e+00  9.998639e+00 
 5.379513e+00  9.998639e+00 
 5.381513e+00  9.998639e+00 
 5.383513e+00  9.998639e+00 
 5.385513e+00  9.998639e+00 
 5.387513e+00  9.998639e+00 
 5.389513e+00  9.998639e+00 
 5.391513e+00  9.998639e+00 
 5.393513e+00  9.998639e+00 
 5.395513e+00  9.998639e+00 
 5.397513e+00  9.998639e+00 
 5.399513e+00  9.998639e+00 
 5.401513e+00  9.998639e+00 
 5.403513e+00  9.998639e+00 
 5.405513e+00  9.998639e+00 
 5.407513e+00  9.998639e+00 
 5.409513e+00  9.998639e+00 
 5.411513e+00  9.998639e+00 
 5.413513e+00  9.998639e+00 
 5.415513e+00  9.998639e+00 
 5.417513e+00  9.998639e+00 
 5.419513e+00  9.998639e+00 
 5.421513e+00  9.998639e+00 
 5.423513e+00  9.998639e+00 
 5.425513e+00  9.998639e+00 
 5.427513e+00  9.998639e+00 
 5.429513e+00  9.998639e+00 
 5.431513e+00  9.998639e+00 
 5.433513e+00  9.998639e+00 
 5.435513e+00  9.998639e+00 
 5.437513e+00  9.998639e+00 
 5.439513e+00  9.998639e+00 
 5.441513e+00  9.998639e+00 
 5.443513e+00  9.998639e+00 
 5.445513e+00  9.998639e+00 
 5.447513e+00  9.998639e+00 
 5.449513e+00  9.998639e+00 
 5.451513e+00  9.998639e+00 
 5.453513e+00  9.998639e+00 
 5.455513e+00  9.998639e+00 
 5.457513e+00  9.998639e+00 
 5.459513e+00  9.998639e+00 
 5.461513e+00  9.998639e+00 
 5.463513e+00  9.998639e+00 
 5.465513e+00  9.998639e+00 
 5.467513e+00  9.998639e+00 
 5.469513e+00  9.998639e+00 
 5.471513e+00  9.998639e+00 
 5.473513e+00  9.998639e+00 
 5.475513e+00  9.998639e+00 
 5.477513e+00  9.998639e+00 
 5.479513e+00  9.998639e+00 
 5.481513e+00  9.998639e+00 
 5.483513e+00  9.998639e+00 
 5.485513e+00  9.998639e+00 
 5.487513e+00  9.998639e+00 
 5.489513e+00  9.998639e+00 
 5.491513e+00  9.998639e+00 
 5.493513e+00  9.998639e+00 
 5.495513e+00  9.998639e+00 
 5.497513e+00  9.998639e+00 
 5.499513e+00  9.998639e+00 
 5.501513e+00  9.998639e+00 
 5.503513e+00  9.998639e+00 
 5.505513e+00  9.998639e+00 
 5.507513e+00  9.998639e+00 
 5.509513e+00  9.998639e+00 
 5.511513e+00  9.998639e+00 
 5.513513e+00  9.998639e+00 
 5.515513e+00  9.998639e+00 
 5.517513e+00  9.998639e+00 
 5.519513e+00  9.998639e+00 
 5.521513e+00  9.998639e+00 
 5.523513e+00  9.998639e+00 
 5.525513e+00  9.998639e+00 
 5.527513e+00  9.998639e+00 
 5.529513e+00  9.998639e+00 
 5.531513e+00  9.998639e+00 
 5.533513e+00  9.998639e+00 
 5.535513e+00  9.998639e+00 
 5.537513e+00  9.998639e+00 
 5.539513e+00  9.998639e+00 
 5.541513e+00  9.998639e+00 
 5.543513e+00  9.998639e+00 
 5.545513e+00  9.998639e+00 
 5.547513e+00  9.998639e+00 
 5.549513e+00  9.998639e+00 
 5.551513e+00  9.998639e+00 
 5.553513e+00  9.998639e+00 
 5.555513e+00  9.998639e+00 
 5.557513e+00  9.998639e+00 
 5.559513e+00  9.998639e+00 
 5.561513e+00  9.998639e+00 
 5.563513e+00  9.998639e+00 
 5.565513e+00  9.998639e+00 
 5.567513e+00  9.998639e+00 
 5.569513e+00  9.998639e+00 
 5.571513e+00  9.998639e+00 
 5.573513e+00  9.998639e+00 
 5.575513e+00  9.998639e+00 
 5.577513e+00  9.998639e+00 
 5.579513e+00  9.998639e+00 
 5.581513e+00  9.998639e+00 
 5.583513e+00  9.998639e+00 
 5.585513e+00  9.998639e+00 
 5.587513e+00  9.998639e+00 
 5.589513e+00  9.998639e+00 
 5.591513e+00  9.998639e+00 
 5.593513e+00  9.998639e+00 
 5.595513e+00  9.998639e+00 
 5.597513e+00  9.998639e+00 
 5.599513e+00  9.998639e+00 
 5.601513e+00  9.998639e+00 
 5.603513e+00  9.998639e+00 
 5.605513e+00  9.998639e+00 
 5.607513e+00  9.998639e+00 
 5.609513e+00  9.998639e+00 
 5.611513e+00  9.998639e+00 
 5.613513e+00  9.998639e+00 
 5.615513e+00  9.998639e+00 
 5.617513e+00  9.998639e+00 
 5.619513e+00  9.998639e+00 
 5.621513e+00  9.998639e+00 
 5.623513e+00  9.998639e+00 
 5.625513e+00  9.998639e+00 
 5.627513e+00  9.998639e+00 
 5.629513e+00  9.998639e+00 
 5.631513e+00  9.998639e+00 
 5.633513e+00  9.998639e+00 
 5.635513e+00  9.998639e+00 
 5.637513e+00  9.998639e+00 
 5.639513e+00  9.998639e+00 
 5.641513e+00  9.998639e+00 
 5.643513e+00  9.998639e+00 
 5.645513e+00  9.998639e+00 
 5.647513e+00  9.998639e+00 
 5.649513e+00  9.998639e+00 
 5.651513e+00  9.998639e+00 
 5.653513e+00  9.998639e+00 
 5.655513e+00  9.998639e+00 
 5.657513e+00  9.998639e+00 
 5.659513e+00  9.998639e+00 
 5.661513e+00  9.998639e+00 
 5.663513e+00  9.998639e+00 
 5.665513e+00  9.998639e+00 
 5.667513e+00  9.998639e+00 
 5.669513e+00  9.998639e+00 
 5.671513e+00  9.998639e+00 
 5.673513e+00  9.998639e+00 
 5.675513e+00  9.998639e+00 
 5.677513e+00  9.998639e+00 
 5.679513e+00  9.998639e+00 
 5.681513e+00  9.998639e+00 
 5.683513e+00  9.998639e+00 
 5.685513e+00  9.998639e+00 
 5.687513e+00  9.998639e+00 
 5.689513e+00  9.998639e+00 
 5.691513e+00  9.998639e+00 
 5.693513e+00  9.998639e+00 
 5.695513e+00  9.998639e+00 
 5.697513e+00  9.998639e+00 
 5.699513e+00  9.998639e+00 
 5.701513e+00  9.998639e+00 
 5.703513e+00  9.998639e+00 
 5.705513e+00  9.998639e+00 
 5.707513e+00  9.998639e+00 
 5.709513e+00  9.998639e+00 
 5.711513e+00  9.998639e+00 
 5.713513e+00  9.998639e+00 
 5.715513e+00  9.998639e+00 
 5.717513e+00  9.998639e+00 
 5.719513e+00  9.998639e+00 
 5.721513e+00  9.998639e+00 
 5.723513e+00  9.998639e+00 
 5.725513e+00  9.998639e+00 
 5.727513e+00  9.998639e+00 
 5.729513e+00  9.998639e+00 
 5.731513e+00  9.998639e+00 
 5.733513e+00  9.998639e+00 
 5.735513e+00  9.998639e+00 
 5.737513e+00  9.998639e+00 
 5.739513e+00  9.998639e+00 
 5.741513e+00  9.998639e+00 
 5.743513e+00  9.998639e+00 
 5.745513e+00  9.998639e+00 
 5.747513e+00  9.998639e+00 
 5.749513e+00  9.998639e+00 
 5.751513e+00  9.998639e+00 
 5.753513e+00  9.998639e+00 
 5.755513e+00  9.998639e+00 
 5.757513e+00  9.998639e+00 
 5.759513e+00  9.998639e+00 
 5.761513e+00  9.998639e+00 
 5.763513e+00  9.998639e+00 
 5.765513e+00  9.998639e+00 
 5.767513e+00  9.998639e+00 
 5.769513e+00  9.998639e+00 
 5.771513e+00  9.998639e+00 
 5.773513e+00  9.998639e+00 
 5.775513e+00  9.998639e+00 
 5.777513e+00  9.998639e+00 
 5.779513e+00  9.998639e+00 
 5.781513e+00  9.998639e+00 
 5.783513e+00  9.998639e+00 
 5.785513e+00  9.998639e+00 
 5.787513e+00  9.998639e+00 
 5.789513e+00  9.998639e+00 
 5.791513e+00  9.998639e+00 
 5.793513e+00  9.998639e+00 
 5.795513e+00  9.998639e+00 
 5.797513e+00  9.998639e+00 
 5.799513e+00  9.998639e+00 
 5.801513e+00  9.998639e+00 
 5.803513e+00  9.998639e+00 
 5.805513e+00  9.998639e+00 
 5.807513e+00  9.998639e+00 
 5.809513e+00  9.998639e+00 
 5.811513e+00  9.998639e+00 
 5.813513e+00  9.998639e+00 
 5.815513e+00  9.998639e+00 
 5.817513e+00  9.998639e+00 
 5.819513e+00  9.998639e+00 
 5.821513e+00  9.998639e+00 
 5.823513e+00  9.998639e+00 
 5.825513e+00  9.998639e+00 
 5.827513e+00  9.998639e+00 
 5.829513e+00  9.998639e+00 
 5.831513e+00  9.998639e+00 
 5.833513e+00  9.998639e+00 
 5.835513e+00  9.998639e+00 
 5.837513e+00  9.998639e+00 
 5.839513e+00  9.998639e+00 
 5.841513e+00  9.998639e+00 
 5.843513e+00  9.998639e+00 
 5.845513e+00  9.998639e+00 
 5.847513e+00  9.998639e+00 
 5.849513e+00  9.998639e+00 
 5.851513e+00  9.998639e+00 
 5.853513e+00  9.998639e+00 
 5.855513e+00  9.998639e+00 
 5.857513e+00  9.998639e+00 
 5.859513e+00  9.998639e+00 
 5.861513e+00  9.998639e+00 
 5.863513e+00  9.998639e+00 
 5.865513e+00  9.998639e+00 
 5.867513e+00  9.998639e+00 
 5.869513e+00  9.998639e+00 
 5.871513e+00  9.998639e+00 
 5.873513e+00  9.998639e+00 
 5.875513e+00  9.998639e+00 
 5.877513e+00  9.998639e+00 
 5.879513e+00  9.998639e+00 
 5.881513e+00  9.998639e+00 
 5.883513e+00  9.998639e+00 
 5.885513e+00  9.998639e+00 
 5.887513e+00  9.998639e+00 
 5.889513e+00  9.998639e+00 
 5.891513e+00  9.998639e+00 
 5.893513e+00  9.998639e+00 
 5.895513e+00  9.998639e+00 
 5.897513e+00  9.998639e+00 
 5.899513e+00  9.998639e+00 
 5.901513e+00  9.998639e+00 
 5.903513e+00  9.998639e+00 
 5.905513e+00  9.998639e+00 
 5.907513e+00  9.998639e+00 
 5.909513e+00  9.998639e+00 
 5.911513e+00  9.998639e+00 
 5.913513e+00  9.998639e+00 
 5.915513e+00  9.998639e+00 
 5.917513e+00  9.998639e+00 
 5.919513e+00  9.998639e+00 
 5.921513e+00  9.998639e+00 
 5.923513e+00  9.998639e+00 
 5.925513e+00  9.998639e+00 
 5.927513e+00  9.998639e+00 
 5.929513e+00  9.998639e+00 
 5.931513e+00  9.998639e+00 
 5.933513e+00  9.998639e+00 
 5.935513e+00  9.998639e+00 
 5.937513e+00  9.998639e+00 
 5.939513e+00  9.998639e+00 
 5.941513e+00  9.998639e+00 
 5.943513e+00  9.998639e+00 
 5.945513e+00  9.998639e+00 
 5.947513e+00  9.998639e+00 
 5.949513e+00  9.998639e+00 
 5.951513e+00  9.998639e+00 
 5.953513e+00  9.998639e+00 
 5.955513e+00  9.998639e+00 
 5.957513e+00  9.998639e+00 
 5.959513e+00  9.998639e+00 
 5.961513e+00  9.998639e+00 
 5.963513e+00  9.998639e+00 
 5.965513e+00  9.998639e+00 
 5.967513e+00  9.998639e+00 
 5.969513e+00  9.998639e+00 
 5.971513e+00  9.998639e+00 
 5.973513e+00  9.998639e+00 
 5.975513e+00  9.998639e+00 
 5.977513e+00  9.998639e+00 
 5.979513e+00  9.998639e+00 
 5.981513e+00  9.998639e+00 
 5.983513e+00  9.998639e+00 
 5.985513e+00  9.998639e+00 
 5.987513e+00  9.998639e+00 
 5.989513e+00  9.998639e+00 
 5.991513e+00  9.998639e+00 
 5.993513e+00  9.998639e+00 
 5.995513e+00  9.998639e+00 
 5.997513e+00  9.998639e+00 
 5.999513e+00  9.998639e+00 
 6.001513e+00  9.998639e+00 
 6.003513e+00  9.998639e+00 
 6.005513e+00  9.998639e+00 
 6.007513e+00  9.998639e+00 
 6.009513e+00  9.998639e+00 
 6.011513e+00  9.998639e+00 
 6.013513e+00  9.998639e+00 
 6.015513e+00  9.998639e+00 
 6.017513e+00  9.998639e+00 
 6.019513e+00  9.998639e+00 
 6.021513e+00  9.998639e+00 
 6.023513e+00  9.998639e+00 
 6.025513e+00  9.998639e+00 
 6.027513e+00  9.998639e+00 
 6.029513e+00  9.998639e+00 
 6.031513e+00  9.998639e+00 
 6.033513e+00  9.998639e+00 
 6.035513e+00  9.998639e+00 
 6.037513e+00  9.998639e+00 
 6.039513e+00  9.998639e+00 
 6.041513e+00  9.998639e+00 
 6.043513e+00  9.998639e+00 
 6.045513e+00  9.998639e+00 
 6.047513e+00  9.998639e+00 
 6.049513e+00  9.998639e+00 
 6.051513e+00  9.998639e+00 
 6.053513e+00  9.998639e+00 
 6.055513e+00  9.998639e+00 
 6.057513e+00  9.998639e+00 
 6.059513e+00  9.998639e+00 
 6.061513e+00  9.998639e+00 
 6.063513e+00  9.998639e+00 
 6.065513e+00  9.998639e+00 
 6.067513e+00  9.998639e+00 
 6.069513e+00  9.998639e+00 
 6.071513e+00  9.998639e+00 
 6.073513e+00  9.998639e+00 
 6.075513e+00  9.998639e+00 
 6.077513e+00  9.998639e+00 
 6.079513e+00  9.998639e+00 
 6.081513e+00  9.998639e+00 
 6.083513e+00  9.998639e+00 
 6.085513e+00  9.998639e+00 
 6.087513e+00  9.998639e+00 
 6.089513e+00  9.998639e+00 
 6.091513e+00  9.998639e+00 
 6.093513e+00  9.998639e+00 
 6.095513e+00  9.998639e+00 
 6.097513e+00  9.998639e+00 
 6.099513e+00  9.998639e+00 
 6.101513e+00  9.998639e+00 
 6.103513e+00  9.998639e+00 
 6.105513e+00  9.998639e+00 
 6.107513e+00  9.998639e+00 
 6.109513e+00  9.998639e+00 
 6.111513e+00  9.998639e+00 
 6.113513e+00  9.998639e+00 
 6.115513e+00  9.998639e+00 
 6.117513e+00  9.998639e+00 
 6.119513e+00  9.998639e+00 
 6.121513e+00  9.998639e+00 
 6.123513e+00  9.998639e+00 
 6.125513e+00  9.998639e+00 
 6.127513e+00  9.998639e+00 
 6.129513e+00  9.998639e+00 
 6.131513e+00  9.998639e+00 
 6.133513e+00  9.998639e+00 
 6.135513e+00  9.998639e+00 
 6.137513e+00  9.998639e+00 
 6.139513e+00  9.998639e+00 
 6.141513e+00  9.998639e+00 
 6.143513e+00  9.998639e+00 
 6.145513e+00  9.998639e+00 
 6.147513e+00  9.998639e+00 
 6.149513e+00  9.998639e+00 
 6.151513e+00  9.998639e+00 
 6.153513e+00  9.998639e+00 
 6.155513e+00  9.998639e+00 
 6.157513e+00  9.998639e+00 
 6.159513e+00  9.998639e+00 
 6.161513e+00  9.998639e+00 
 6.163513e+00  9.998639e+00 
 6.165513e+00  9.998639e+00 
 6.167513e+00  9.998639e+00 
 6.169513e+00  9.998639e+00 
 6.171513e+00  9.998639e+00 
 6.173513e+00  9.998639e+00 
 6.175513e+00  9.998639e+00 
 6.177513e+00  9.998639e+00 
 6.179513e+00  9.998639e+00 
 6.181513e+00  9.998639e+00 
 6.183513e+00  9.998639e+00 
 6.185513e+00  9.998639e+00 
 6.187513e+00  9.998639e+00 
 6.189513e+00  9.998639e+00 
